tracking_id	cell_D0	cell_D11	cell_D30
ENSG00000236542.1	0.18333333333333335	0.15315966666666667	0.17112666666666665
ENSG00000130684.9	1.3232966666666668	2.694733333333333	2.274496666666667
ENSG00000213742.2	0.793723	0.7977706666666666	0.45487099999999997
ENSG00000240108.1	0.00298813	0.04488620000000001	0.01893352666666667
ENSG00000175170.10	0.03601016666666667	0.10920256666666667	0.22524666666666668
ENSG00000125804.9	0.013383263333333334	0.012785683333333332	0.035911733333333334
ENSG00000227195.4	0.01021583	0.00208495	0.005543719999999999
ENSG00000088325.11	0.02692253333333333	0.029205666666666668	0.065508
ENSG00000101306.6	0.082499	0.09757919999999999	0.310625
ENSG00000236559.1	0.03783133333333333	0.029011	0.0509462
ENSG00000260903.2	0.10143066666666667	0.18712566666666666	0.055002966666666674
ENSG00000101331.11	0.0015368375292566666	0.004715736666666667	0.036840033333333334
ENSG00000101337.11	0.0015753166666666665	0.011160103333333333	0.0011897966666666667
ENSG00000101336.8	0.008096263333333333	0.011526063333333331	0.015136483333333332
ENSG00000101346.7	0.08091496666666666	0.037127766666666666	0.0644143
ENSG00000101350.6	0.06906803333333333	0.13571233333333335	0.0134831
ENSG00000149599.11	0.02331601	0.23266966666666664	0.10955628
ENSG00000131044.12	0.11225386666666669	0.207479	0.018772566666666667
ENSG00000101367.8	0.013178333333333334	0.002896783333333333	0.009149236666666666
ENSG00000197183.8	0.0042608766666666666	0.007474133333333333	0.0657889
ENSG00000167098.7	0.810272	0.904871	2.722096666666667
ENSG00000078898.6	3.05354	0.8826176666666666	19.463733333333334
ENSG00000167104.7	0.020535	0.01886891	0.020855600000000002
ENSG00000215529.8	1.397236666666667	0.9674476666666667	1.4482633333333332
ENSG00000186191.7	1.6342733333333335	1.6138633333333334	2.7562766666666665
ENSG00000186190.7	0.08703309999999999	0.15395366666666666	0.6373623333333333
ENSG00000237662.1	0.43488766666666673	0.929064	0.6883106666666666
ENSG00000131050.6	1.1576666666666666	0.8744426666666666	0.5462336666666667
ENSG00000224876.1	2.0519166666666666	1.8116966666666665	2.1075966666666663
ENSG00000183566.6	1.8063666666666667	1.6026966666666667	0.829555
ENSG00000131059.7	1.1591833333333332	1.2146433333333333	2.1748833333333333
ENSG00000233106.1	0.6252416666666667	2.540713333333333	4.5355333333333325
ENSG00000198183.7	0.1114843	0.14662466666666665	0.913745
ENSG00000233146.1	0.014497156666666665	0.293332	1.2911766666666666
ENSG00000125997.5	0.02970623333333333	0.46904133333333337	1.2083329999999999
ENSG00000125999.6	0.24999333333333337	0.7027646666666666	0.8231083333333333
ENSG00000101400.5	2.332403333333333	1.0202206666666667	0.6947153333333334
ENSG00000101391.16	0.7324543333333334	1.1619309999999998	1.2911166666666667
ENSG00000101412.9	0.005914099999999999	0.008947033333333333	0.05609433333333333
ENSG00000125967.12	0.0018085666666666667	0.04900190000000001	0.19960999999999998
ENSG00000101417.7	0.6974629999999999	0.7590046666666667	0.6943756666666667
ENSG00000228958.1	0.38093	0.47467	1.3333706666666665
ENSG00000229188.2	0.5185526666666668	1.0985596666666666	1.2423933333333332
ENSG00000230753.1	0.5809666666666667	2.3026433333333336	3.191746666666667
ENSG00000131061.9	1.66382	2.8422300000000003	4.387106666666667
ENSG00000225246.1	0.7176006666666668	0.2192643333333333	0.2489593333333333
ENSG00000101421.3	2.6218966666666663	8.397426666666666	8.37267
ENSG00000078699.17	11.812633333333332	11.989723333333336	13.203433333333335
ENSG00000228265.1	0.30121133333333333	0.9353483333333332	1.8116433333333333
ENSG00000125977.6	1.1146399999999999	1.2500133333333332	1.3687766666666665
ENSG00000125970.7	0.4465586666666666	2.4316866666666668	1.3741716666666666
ENSG00000229472.1	0.32261106666666667	1.2463543333333333	1.3117563333333335
ENSG00000125971.12	0.0012425033333333332	0.005962556666666667	0.0018977000000000002
ENSG00000225336.2	0.051177	0.9791763333333332	0.5198296666666667
ENSG00000198646.9	0.5826256666666667	0.5972823333333334	0.7571363333333334
ENSG00000100983.5	0.888006	1.7187666666666666	1.30787
ENSG00000131067.12	0.15569133333333332	0.4871183333333334	0.372562
ENSG00000131069.15	0.70425	1.5436166666666666	0.8692489999999999
ENSG00000078814.11	0.445038	0.7493696666666666	1.0193546666666666
ENSG00000100991.7	1.8712566666666666	2.625576666666667	3.28454
ENSG00000204183.1	0.21788686666666668	0.4906916666666667	0.3877823333333333
ENSG00000125965.4	1.2208266666666667	1.1375093333333333	2.52737
ENSG00000101019.17	0.29022533333333334	0.3971846666666667	0.2698236666666667
ENSG00000268340.1	1.1702356666666667	1.0383760000000002	1.9330699999999998
ENSG00000242507.2	1.30868	1.041921	1.6197933333333332
ENSG00000101440.5	23.9577	4.436916666666667	1.0363096666666667
ENSG00000250917.1	0.5563713333333333	0.8898643333333333	2.9669233333333334
ENSG00000101444.8	0.14052433333333333	0.10784466666666666	0.05756976666666667
ENSG00000272945.1	0.020909828737133332	0.14135153333333333	0.053059333333333326
ENSG00000126001.11	3.57817	2.4667266666666667	4.12888
ENSG00000088298.8	0.45882033333333333	0.4679883333333334	0.5739136666666668
ENSG00000126005.11	0.588925	0.5492686666666667	0.6483
ENSG00000125966.8	0.06735310933333333	0.10860898746666665	0.20648963333333337
ENSG00000125991.14	0.04088256666666667	0.061058633333333334	0.685183
ENSG00000171222.6	0.27783566666666665	0.7701600000000001	1.42919
ENSG00000149646.8	4.956203333333334	5.947836666666667	5.027083333333334
ENSG00000260032.1	0.3221826666666667	0.36630066666666666	0.2625693333333334
ENSG00000131051.16	7.35335	2.601953333333333	2.2544866666666667
ENSG00000234139.2	0.254851	0.28321233333333334	0.18523699999999999
ENSG00000237063.1	0.531348	0.3984933333333333	0.04127043333333333
ENSG00000131043.7	0.9255376666666666	2.10083	1.2626766666666667
ENSG00000214078.7	0.29396700000000003	1.0587360000000001	1.4163226666666666
ENSG00000272897.1	0.07302126666666665	0.911596	0.8059463333333334
ENSG00000244462.3	0.5692590333333333	0.1523796667623303	0.005889137393333334
ENSG00000244005.8	6.973656666666666	4.49725	2.6030866666666665
ENSG00000125995.11	6.88586	2.2174066666666667	1.6135399999999998
ENSG00000025293.11	1.1109706666666666	1.4867366666666666	1.72732
ENSG00000101079.16	1.5079033333333332	2.4381366666666664	1.3695866666666667
ENSG00000149636.11	0.8949326666666666	0.7015896666666667	0.5065763333333333
ENSG00000149639.10	0.9304629999999999	0.9075746666666666	0.498896
ENSG00000101342.5	1.7882866666666668	2.02619	1.79377
ENSG00000101347.7	0.6426833333333333	1.0435366666666666	1.1944100000000002
ENSG00000080845.13	1.010906	1.12748	1.0659133333333333
ENSG00000101335.5	1.0333913333333333	0.540408	0.27430666666666664
ENSG00000118707.5	0.14777366666666666	0.19511526666666668	0.04055341437333333
ENSG00000259399.1	0.05346103333333333	0.19735100000000003	0.19681819999999997
ENSG00000101084.12	0.18492166666666668	0.4555293333333333	0.4377546666666667
ENSG00000232907.3	0.07516529999999999	0.11792380000000001	0.0939952
ENSG00000259716.1	0.04425500000000001	0.2836596666666667	0.19537433333333332
ENSG00000101082.9	0.594755	2.083466666666667	1.6705933333333334
ENSG00000118702.5	1.1192006666666667	1.57306	1.0773923333333333
ENSG00000101363.8	0.9725543333333334	1.05142	0.7473616666666666
ENSG00000088367.16	0.37774633333333335	0.7690006666666666	1.5298100000000001
ENSG00000232406.2	3.0516799999999997	9.343466666666666	10.15555
ENSG00000269650.1	4.290726666666667	11.043853333333331	11.849333333333334
ENSG00000080839.7	6.296810000000001	7.680509999999999	5.069380000000001
ENSG00000269846.1	2.8149533333333334	3.1911800000000006	3.921056666666667
ENSG00000197122.7	0.4865735	0.6917533333333333	1.14024
ENSG00000235044.1	1.0649393333333335	2.13815	0.3866853333333333
ENSG00000228234.1	3.593163333333333	2.1405	4.410419999999999
ENSG00000204117.1	0.45847466666666664	0.21681833333333334	0.10458096666666666
ENSG00000225759.1	0.757736	0.9705376666666666	1.0237206666666667
ENSG00000166619.8	0.20784900000000003	1.059077	0.3830449999999999
ENSG00000101353.10	2.12846	2.011346666666667	1.720443333333333
ENSG00000118705.12	1.1029933333333333	0.8946840000000001	0.6834376666666667
ENSG00000132821.7	3.6367	4.162043333333334	2.9618566666666664
ENSG00000101407.8	0.9946883333333334	1.0176740000000002	0.8886143333333334
ENSG00000101413.7	0.750822	0.3852656666666667	0.34516166666666664
ENSG00000132792.14	2.297000333333333	2.5936333333333335	2.029586666666667
ENSG00000224635.1	0.5016833333333333	0.4761246666666667	0.4326236666666667
ENSG00000129988.5	0.510587	0.790301	0.6694666666666667
ENSG00000198959.7	4.593893333333334	9.286969999999998	9.403683333333333
ENSG00000196756.7	0.6078916666666666	0.4641383333333333	127.90445566666666
ENSG00000174365.15	0.7439300000000001	0.832526	0.4048766666666667
ENSG00000182035.7	1.26657	0.8007373333333333	0.9197666666666667
ENSG00000101438.3	0.9009323333333333	1.247275	0.9281366666666666
ENSG00000124143.6	0.6582166666666667	0.44981	0.49447866666666657
ENSG00000213959.2	0.5458120000000001	0.6843378673633334	1.2666
ENSG00000101442.8	1.9077933333333335	1.6695066666666667	1.3967566666666666
ENSG00000149633.7	1.8304200000000002	3.28513	2.6498666666666666
ENSG00000101425.8	0.7555293333333334	0.4386943333333333	0.26999466666666666
ENSG00000101447.9	0.011958683333333333	0.011197236666666666	0.026398213333333333
ENSG00000230324.1	1.103782	0.74269	1.4718
ENSG00000101452.10	0.001966566666666667	0.03239274333333333	0.05741896666842389
ENSG00000170471.10	1.3451333333333333	0.7029489999999999	0.9058113333333333
ENSG00000101445.5	2.531333333333333	2.9556633333333333	3.193756666666667
ENSG00000233415.1	0.0025039666666666666	0.012244989999999999	0.0019150166666666666
ENSG00000223410.1	0.672079	0.6367316666666666	0.3298366666666667
ENSG00000229976.1	9.198156666666668	4.503373333333333	2.326213333333333
ENSG00000229771.1	0.129146	0.16950066666666666	0.052149
ENSG00000204103.2	0.13185533333333332	0.1494468	0.20118266666666665
ENSG00000132793.7	0.9173996666666667	0.012806573333333333	0.0011880366666666667
ENSG00000225458.1	0.18848299999999998	0.26136066666666663	0.38912966666666665
ENSG00000198900.5	0.031114233333333335	0.01701206666666667	0.019964899999999997
ENSG00000124181.10	0.27104866666666666	0.015648566666666665	0.018031133333333334
ENSG00000226648.1	0.06728876666666667	0.012825533333333333	0.00507658
ENSG00000174306.17	0.754305	0.02657226	0.0026413933333333333
ENSG00000124177.10	1.026309666666667	0.08843074666666667	0.0012782266666666667
ENSG00000124193.10	0.13728166666666666	0.0218752	0.07708106666666667
ENSG00000101049.10	0.1002725	0.008605896666666666	0.05751856666666666
ENSG00000101052.8	0.047294866666666664	0.006321103333333334	0.013302733333333336
ENSG00000101057.11	0.0778191	0.013898613333333332	0.017575933333333335
ENSG00000149596.6	0.10060126666666667	0.0509621	0.06838486666666667
ENSG00000124191.13	0.160542	0.0241108	0.07938976666666667
ENSG00000132823.6	0.11747513333333333	0.012575073333333334	0.052410000000000005
ENSG00000223891.1	0.27620433333333333	0.010049633333333334	0.12733283333333334
ENSG00000197296.5	0.21823133333333333	0.008940166666666667	0.05847476666666666
ENSG00000124194.11	0.19990666666666668	0.01271406	0.06547560000000001
ENSG00000101074.3	0.13235466666666668	0.02166133881033333	0.08019
ENSG00000226812.2	0.1263521333333333	0.0175654	0.04283206666666667
ENSG00000168746.6	0.29829866666666666	0.3434032	0.0944676
ENSG00000124120.6	0.4820273333333333	0.16225233333333333	0.16935033333333335
ENSG00000132824.9	0.3763973333333333	0.050705400000000005	0.13497933333333334
ENSG00000101076.12	0.22934233333333331	0.0347027	0.12314333333333334
ENSG00000233376.1	0.004018000006288934	0.020601366666666666	0.06214366666666667
ENSG00000185513.10	0.030939400000000002	0.02591245	0.2983244666666666
ENSG00000263911.1	0.9920066666666667	0.47128333333333333	1.0323733333333334
ENSG00000101098.8	0.028371566666666667	0.006362786666666666	0.00236386
ENSG00000166913.8	3.4893933333333336	3.5701133333333335	3.27823
ENSG00000227477.1	0.2800315	0.222518	0.27539633333333335
ENSG00000101104.8	0.5848206666666665	3.71912	1.9803566666666665
ENSG00000025772.7	0.00730223333334296	0.057430199999999994	0.037983833333333335
ENSG00000168734.9	0.15738233333333332	0.0213177	0.051953266666666664
ENSG00000175121.7	0.016685333333333333	0.061679533333333335	0.1258474
ENSG00000124134.4	0.139078	0.1137493	0.2728743333333334
ENSG00000124145.5	0.0946478	0.09010083333333334	0.332096
ENSG00000124159.11	0.12364753333333334	0.12378213333333334	0.29036466666666666
ENSG00000124232.6	0.09939349999999998	0.1346781	0.26117833333333335
ENSG00000196090.8	0.718587	0.7874443333333333	0.9410163333333333
ENSG00000227599.1	1.6558366666666666	2.3819666666666666	1.6801766666666669
ENSG00000124155.12	0.16101056666666666	0.06337213333333333	0.396088
ENSG00000269549.1	0.011362833333333334	0.025322	0.160318
ENSG00000101109.7	2.02414	0.523032	0.5582033333333334
ENSG00000101443.13	0.03249536666666667	0.06592071000000001	0.34012333333333333
ENSG00000101446.7	0.29322263333333337	0.05035413333333333	0.23009500000000002
ENSG00000180205.3	0.5083836666666667	0.4555183333333333	0.7323213333333333
ENSG00000180305.4	0.34513699999999997	0.22149281068466664	0.47544633333333336
ENSG00000204070.5	0.06750414607033332	0.031592666666666665	0.2838263333333333
ENSG00000254806.1	0.026618566666666666	0.02427238689	0.16077566666666668
ENSG00000244274.3	0.13019486666666666	0.06481458099666666	0.30263733333333337
ENSG00000124251.6	0.0782906	0.06789879762666667	0.23765156666666667
ENSG00000243543.4	0.03771993333333334	0.0652027	0.18459566666666669
ENSG00000101448.9	0.17206933333333332	0.10473063333333332	0.4480186666666666
ENSG00000249139.1	0.04469653910000001	0.07168376666666666	0.09933317766666667
ENSG00000235508.2	0.4229833333333333	0.2741926666666667	0.5918053333333333
ENSG00000149651.3	0.01866953333333333	0.050921	0.032231633333333336
ENSG00000158901.7	0.6828446666666667	0.9728143333333333	1.2861666666666667
ENSG00000230860.1	17.316666666666666	19.906666666666666	14.05324
ENSG00000180083.6	0.41712866666666665	0.62262	0.7267236666666667
ENSG00000101457.8	0.0032854433333333335	0.007892406666666666	0.05144743333333333
ENSG00000132801.5	3.42017	3.79058	3.7024100000000004
ENSG00000149634.4	0.3241576666666666	0.5603246666666667	0.4679246666666667
ENSG00000168612.4	1.05786	1.0892103333333332	1.3061856666666667
ENSG00000124116.14	0.002891096666666667	0.00176767	0.012600733333333334
ENSG00000124104.14	0.013184399999999999	0.08430353333333333	0.10160620000000002
ENSG00000101473.12	0.7810333333333334	1.10489	0.9902913333333334
ENSG00000100982.7	0.33573666666666674	0.3673706666666667	0.5903806666666667
ENSG00000198026.6	1.1611153333333333	1.3384733333333336	1.5505133333333332
ENSG00000235525.1	0.895474	0.6203906666666666	1.6866566666666667
ENSG00000124160.7	0.125491	0.5657243333333334	0.6729959999999999
ENSG00000229957.1	0.6934656666666666	0.1254767	0.123675
ENSG00000124257.6	1.108849	0.6098526666666667	1.0136586666666667
ENSG00000271984.1	1.5540063333333334	2.152153333333333	3.409383333333333
ENSG00000100979.10	0.3726156666666667	0.487533	0.5706853333333334
ENSG00000064601.12	0.8544063333333334	0.8598183333333335	1.6143593333333335
ENSG00000100985.7	0.4097903333333333	0.3626566666666666	0.3545216666666666
ENSG00000124140.8	0.09587363333333332	0.5284513333333333	0.414708
ENSG00000204044.5	0.6689373333333334	0.8919586666666667	0.21936666666666668
ENSG00000101017.9	19.6477	2.6691900000000004	2.321336666666667
ENSG00000080189.10	0.5257176666666666	0.33366433333333334	0.512898
ENSG00000225849.1	1.216474	0.36389933333333335	0.3389515666666667
ENSG00000184617.9	0.03785293333333333	0.023994136666666666	0.02763583333333333
ENSG00000149654.5	2.3608599999999997	1.5154333333333334	1.13297
ENSG00000197496.4	0.6677756666666667	0.5170776666666667	0.8738776666666666
ENSG00000158296.9	0.08834933333333334	0.003974443333333333	0.0068114966666666665
ENSG00000062598.13	0.700914	0.3742933333333333	0.3397683333333333
ENSG00000215452.3	2.13696	2.066196666666667	1.49842
ENSG00000064655.14	1.1557916666666666	1.035095	0.41386233333333333
ENSG00000224565.1	0.27577366666666664	0.12585733333333335	0.37748033333333336
ENSG00000215448.3	0.14257299999999998	0.19057333333333334	0.6760483333333335
ENSG00000234967.1	0.7394483333333334	0.8599413333333334	1.0451133333333333
ENSG00000228503.1	0.730784	0.8485286666666667	0.4448456666666667
ENSG00000237423.1	0.7870363333333333	0.5526610000000001	0.8681230000000001
ENSG00000235621.4	0.10480433333333333	0.21303426666666667	0.7453361
ENSG00000101040.15	1.98681	2.2470499999999998	2.4336433333333334
ENSG00000267882.1	4.022776666666667	5.3845600000000005	2.9610066666666666
ENSG00000124151.14	0.05831906666666666	0.029142633333333334	0.230545
ENSG00000196562.10	1.1331066666666667	1.6107166666666668	2.1735866666666666
ENSG00000230758.1	6.308413333333334	9.58408	10.433476666666666
ENSG00000227431.1	1.6957433333333334	4.771903333333334	7.888536666666667
ENSG00000124207.12	0.4269083333333334	0.8627416666666666	2.28936
ENSG00000124198.8	0.717172	0.9708936666666667	0.9653733333333333
ENSG00000124214.15	0.22251933333333332	0.704665	1.9966766666666667
ENSG00000158470.5	0.021242933333333335	0.008444923333333333	0.0052682733333333336
ENSG00000158480.6	0.0076078000000000005	0.05495353333333333	0.009977733333333334
ENSG00000124126.9	2.5842033333333334	1.5784133333333334	0.9640626666666666
ENSG00000197818.7	0.0035294333333333334	0.22438599999999997	0.008985636666666666
ENSG00000124226.7	0.008850866666666667	0.0476511	0.012656236666666668
ENSG00000231265.1	0.6186876666666666	0.7767096666666666	0.5713756666666666
